,11956484,4238408,11578327,2901002,11608340,11492024,9538252,4001592,12275675,1428102,7533983,10908375,11938023,12447125,9081267,11080708,8158497,12442832,11995602,1761521,9413910,11500955,10443817,12426448,9177877,7547586,6031995,4430536,9908952,1497720,9840637,8568110,5868293,1435167,5687636,2110417,11363434,1212401,11463582,10313194,7508700,5703997,8300135,10332687,4909087,6858244,7932273,11205149,11566849,11221013,6428488,12289098,10262731,12134565,10818128,6043544,3348264,9834122,10896502,953482,2592393,2411802,3431964,4876561,9284423,1243255,5811078,12229568,6903126,532312,10636733,1838257,8650115,10189214,11841670,2851685,10464003,12096012,11643870,9408112,9874393,2119941,10491430,6361531,11822295,3944322,11884237,10418812,4333359,9940344,5487719,7954504,11653862,8263801,6238676,1876739,8468264,10383617,7964527,2535611,5152563,10136912,10800593,946137,11853632,11135962,12076271,1999585,10443658,5212614,11037648,2336654,11911984,2198210,8266189,1453822,11753555,6477565,5770501,10552640,3483203,9463227,9389773,10426037,11783776,943978,10537237,11990697,1855988,9378830,6517513,6589617,1651543,9837354,9209546,11970440,4674445,11053294,3871499,10791931,8544123,7422143,9431573,10808871,7535670,11747861,7353600,11872426,7388477,10740966,8359767,9698684,415088,3742686,7517610,8339485,51685,5250909,2703401,6664990,7295157,11941800,11939521,11864134,6512253,10837503,1033606,2947378,8821584,5282702,8382707,10407737,8446738,9585960,10140310,11639969,11601034,11607986,7728410,3631440,4585963,11880185,5072692,4996042,3656142,4390160,11878746,1592364,11878337,667355,5025009,10442615,11849973,6393053,6440173,10632473,7093741,11359253,9161607,11737596,9822593,11848326,6843546,11470719,11793041,8076217,11836102,10728472,10704050,11723147,9144386,8150532,10201580,2679225,11773938,3249399,8094885,3689085,4245112,11783204,11781149,9921453,2401532,6573902,10375196,11027302,8320861,3143203,8123710,9195301,5864214,6925185,9944937,6896310,3412660,11181726,5776838,9099959,11600323,6759267,11729738,4829258,6779307,270326,9609447,11565807,8346493,11075330,3228542,11688141,9561497,6436846,6265630,10589070,5967886,9024698,699305,10041225,2242044,7835267,866364,10895812,11633760,6511941,10396157,5847854,4701426,10157759,3848207,9511702,2137255,11600098,292291,11592102,11616334,11600963,7131499,10888655,8791503,7469605,4686625,4982782,11523244,7535419,1240268,4375983,10286422,8051444,6926444,10603191,10620028,11325655,8359315,4985733,8557832,2634219,7371506,6484158,6571327,10743315,10826178,11313583,11446382,1762211,6555335,1481986,5806136,9165263,3277133,6825505,8290376,6342575,9551447,2085438,9534184,11446190,4125116,11308135,8207612,10419999,6032016,2214597,9875052,11082866,6422477,6047722,10005592,9925225,7930571,3448011,11031361,4932316,9452512,11383307,208127,1252759,4110614,5853611,11218700,9988582,10366273,4338000,9927054,6920946,8749168,4983450,11330653,4004863,5173426,10007115,11322629,11323870,6480757,7247715,1499803,2832011,7313804,9214517,2255198,7081275,6625815,11300648,6799378,2421817,6239923,9288752,9933449,6287308,9940782,11174424,5375274,7053679,9976846,2958943,7881599,3735873,8901292,9758660,10970478,8219251,4550141,6220759,8111755,2308722,10895207,11210589,4150078,11109146,7671519,6414747,7505395,7590993,4819353,1782792,9936834,11132325,1839946,11146521,10209499,8526986,4323,2293224,6942527,11053304,7077050,8389470,7158436,7637930,4492932,4948889,8120908,8293309,6647375,2938496,501054,8953378,8727339,2084384,825227,7165168,736937,2129285,11019173,5413088,2357112,9530105,7759833,8160881,9869695,10953743,9111050,5820814,10719867,4565947,10964500,8211523,2504762,5939036,10913191,7141506,4803521,7223727,9924147,9512152,5704863,7359176,8474517,10831574,5374924,10891071,1168212,9772551,9542954,3152047,7004463,10801499,9108239,3116949,10818522,6615163,10112876,2847946,3679377,10833061,10464813,5604992,10742470,5375464,4520017,2598876,772649,10805303,5120089,7420623,10150468,2891152,9431057,9978457,10741532,439621,9210757,9497965,6912791,9832302,9754169,3510736,8849216,7058823,10582772,541038,8146556,190597,9467345,10512735,1155578,6671176,9590712,4843503,10395806,6345518,6154787,766708,10633290,4279661,10096185,8708364,6296473,2260344,4520274,6799297,6866811,3936294,10586136,3800761,6108661,5218354,10609992,10530575,9932027,9629771,10535881,8643941,10561031,9108532,8305660,3894543,5535114,10518845,8792365,9466906,7505383,1766544,8636829,8046232,8283047,8167593,4585713,3987860,3088202,3432888,487339,10117424,681132,1541036,10458537,8570006,5224926,10321210,3494669,9218680,3259331,10095708,5467038,8916162,9991654,6642287,9769953,10375012,4317058,9080252,8612523,10084965,5709240,10369881,7013576,3448738,9161067,2943311,3441488,7319366,887651,8404453,9629753,9530972,4819376,6814154,8670757,10324442,5560898,4557382,1725377,6087502,3861199,5724487,4631379,10099689,8377782,6109920,2823755,7592064,4850343,10112632,3793674,9118733,8203242,7134583,9524848,2285236,8705615,1773367,4487782,8542692,4819449,3639023,7332095,7183666,478288,9003475,8364914,5426588,10245736,4867193,6631196,9341104,9919494,3316882,1532172,17160,9793589,4005417,9727789,288609,7489488,9067615,8683269,9814693,9500464,10179907,308903,797495,9851762,5575238,4862326,5229651,4737952,1718956,7092900,704848,8007037,7668911,2520416,9305523,8117146,2303761,8913334,1021602,9232410,4949486,5215507,7671874,10002343,2560244,7828747,9274732,6621095,7705108,1106952,8747,870281,9915008,3071728,6745924,985805,9119615,7252868,4923452,8259064,6383397,4140027,9430995,3154212,9928075,9927674,416467,9085596,7406634,6064886,9572558,1134881,9730578,5085211,1161841,9929376,1972924,7476643,9563832,7535911,2463655,3063243,9456633,219981,8240649,4446712,7564333,2835670,2867928,3766129,8973011,9516819,5729272,8421707,2044409,5092352,8345434,9290070,5171347,4288043,9740103,5741205,6741482,2497039,8595091,9299259,2296458,9559162,5550284,754176,6736266,3449832,5424671,9648755,9586779,1362485,3990451,9609898,9605440,7552761,714319,7786035,8008776,7907591,6289601,6932758,8072983,9194769,4871110,5894276,9549286,4490400,7087474,9396878,1577947,7422287,189418,8783169,667883,2514936,9305276,6382434,8102068,8972207,5414307,8637577,9203524,1634753,1087908,8372455,4887682,6684107,3180352,3762120,9346665,7426965,8300917,7638546,8138305,4561777,3877338,171318,6468053,6786975,9418328,6672746,8624402,5236124,1672128,4055021,9183344,7564704,9378512,7996271,7204030,9367408,1187220,3534551,5839247,5080669,9347541,755671,5241032,5993523,9095587,837534,7933539,4683950,45963,7070600,826983,6916973,6147371,4579041,6780117,6096742,5120955,3919467,5985921,4710845,9248279,7311767,4363045,8349184,6509519,8960574,8841872,9173983,4796694,5438460,9134181,9036931,8801308,5100922,7853947,9089567,9045698,5909441,4681134,2271269,2740727,8970878,4608626,4044103,1734278,5109802,5665505,4887708,2464121,7804991,4800652,8479607,4366229,2026781,7823253,5141727,7300005,7388024,8579043,3166881,7751504,5421539,2480769,8690470,8622826,4359551,2236150,2717063,7326305,5393381,2856558,8194773,6678835,8572491,8144295,8231181,4623656,4825905,4642859,2244081,5276797,8266561,5916727,2074981,2324298,6421290,4663679,8351688,4321039,3437787,8419482,7265880,8267167,7985142,8081595,2719598,7547749,7672533,6655211,6803114,4537383,7492284,7214344,7900140,5312971,2821252,8229816,8286317,5300112,6005062,7982275,7574860,4704969,8177554,7836530,4043845,6537007,3731467,7037746,7584467,673760,7683796,6866170,4956987,5024531,977038,6560626,1115277,624829,5332464,3628236,1427416,5952674,7593646,6207849,7565818,1838999,3558644,42346,10238,7391006,4356204,7696422,6053327,5869177,4787467,3027854,7615984,4082217,1057443,3054161,6377863,1290680,2298070,3225420,682797,3917349,3993270,6637269,6592934,58634,6106842,3707607,7421001,717880,545438,5155413,5806746,950280,7350180,1909918,7323821,7008941,1609428,6596015,5467595,2543372,3142347,6924242,4727766,378704,4114372,7076909,6900523,5626112,1067308,2965601,6828360,3751373,336527,6665281,4596596,1017917,3455794,2483271,3732271,5648958,2333196,6538950,3339965,4032552,5857901,514210,5816243,1624921,2549021,2826011,1910242,3798597,6168738,3691783,4774724,6019463,5872497,5826447,3165737,5799632,5569314,1968405,690430,707650,4805990,3682157,3034614,2669472,2300461,833300,1628722,4110613,1222578,2935984,625914,2445114,1221924,10693860,10801094,8380272,10968232,12377933,11945002,6520041,8773779,9375102,12340241,11227308,1353723,11232091,7273237,4590385,8208006,9641680,1927583,2205969,11897007,4527988,9020163,9227188,11219825,10128550,2538939,3185459,11452713,6417219,6668254,11403935,5470573,4286590,3545273,8244247,7697652,1792467,100297,12015722,7204688,67579,11932640,2796875,1966723,11051292,6104959,3911355,3767239,11610186,7420056,7031759,10713992,11779238,3704368,10124054,8733066,7333883,1311943,2631973,5507529,10067043,3515631,10885502,2667536,1422451,8116223,11553043,3876609,5114164,10732232,8285811,7480460,11832001,423926,7175713,11669446,10997663,1753932,11643825,8874696,11237863,7913251,6222977,7471822,9497687,4304456,11747121,11426718,8353711,7664524,9716278,11730027,10942935,4551984,3190076,10041823,11341077,4833056,9026523,10521959,6570888,8313460,10033286,2319771,8121719,11015427,3717658,7371893,3806464,10331864,9360135,785673,103254,10836685,7392741,5197270,6063482,7703958,4981721,6282576,10330386,11476249,7236077,5950399,10302056,8347081,10113401,1939996,3444923,1695172,5154274,6792743,6272103,5496433,10307576,11390041,827391,6029105,7917887,10878688,5094841,6764113,1397946,4703367,4870005,11035597,8144553,6256482,10119199,4518388,10991314,10868996,10337630,5858851,10799544,5238915,3284713,7237062,9803111,3967578,6797250,6881240,11161774,3711940,11180560,6286540,10712188,5855649,4593642,221794,9960182,6177877,7386332,8795073,10164573,4139744,2695448,11035961,4267414,9962315,2406949,11019598,4541412,9334238,10089328,4194079,2825570,6817835,2702737,7227627,5625497,4838587,9198381,2131903,3149277,974555,7168104,9637318,8252763,9845763,2966617,4016285,3073185,5866580,7400128,9553594,7057003,4542359,9500059,4098013,10239789,4198852,4684861,2298012,5720196,5120049,5178905,3908247,8334261,4801783,5806755,5182136,2799941,9371607,6348485,381179,6887528,10292474,7277561,2961541,6480402,7111382,3023116,6660373,10320838,10242229,8136350,5506894,7862558,4572274,6403976,6321559,10284439,2715948,9493987,3859224,6849682,1359058,6580543,3866172,7024766,230454,7273886,8258902,10232261,2701933,6552084,1717828,7847903,10101628,2136892,2314391,9435107,4174466,7938217,2570261,3490320,7571052,8166632,4593127,4264155,7619676,7746365,2017661,1267132,6158987,10004959,10000506,6477201,3992043,9885313,3520965,202229,170005,5647038,5907870,9055614,1568919,9253686,7207392,304093,4962332,5014700,3318273,2145789,374092,79793,5514476,1088415,5017267,146073,6764663,8666528,7368203,7724156,9416508,9295613,8431275,4873159,1536437,6638903,7359810,4505244,7326738,1534017,323303,5116025,3522130,7926383,3480223,6022016,7134286,8840163,7747975,7267841,534238,5003756,8478253,8435769,2463570,1930543,996205,8896651,8807079,890242,4995030,2336974,6341054,5205141,6451244,5633320,7068859,3293881,4247599,8529697,8381385,4900574,8368216,3135417,4760331,4832296,5026929,5075720,812662,314922,5497294,3626961,6163621,6277525,5520354,5006,7607701,6203717,1753919,1239729,4431535,1562285,1993206,6797347,3765319,3025981,1474727,2063361,4313064,4177078,7045225,4291583,6414203,6669476,1681480,3846228,1439745,5314012,3657742,1494637,786593,6259990,5019586,2635790,3991649,1771479,5402048,2699288,2370124,844823,2070074,5142797,1857805,2141635,4807623,447015,795990,4077912,298607,847663
11956484,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4238408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
